flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
0,10,568604.48,399.670968569266,432.77014043882,96.535,63.802,129.1,166730.16,0,24.5,0,1291,165439.16,0,16673.016,0.000309837335398898,10,732534.08,466.41321791837,432.431963103239,113.675,75.56,151.27,228931.09,0,27.5,0,1512.7,227418.39,0,22893.109,0.000859390493818969
0,10,529214.719999999,400.577664402006,432.643147704103,97.415,65.204,129.59,167978.37,0,22.8999999999999,0,1295.9,166682.47,0,16797.837,0.0013118296164827,10,790778.88,480.540737085147,432.696140659735,116.23,77.112,155.36,241401.8,0,20.6,0,1553.6,239848.2,0,24140.18,0.00128733264675592
0,9.99999999999999,573734.72,402.802521305351,432.675026652462,97.735,65.314,130.26,169719.98,0,23.8,0,1302.6,168417.38,0,16971.998,0.000921234454168534,9.99999999999999,817153.28,482.908107088203,432.49059913485,117.565,79.284,156.51,245039.31,0,27.1000000000001,0,1565.1,243474.21,0,24503.931,0.00440866398313213
0,9.99999999999999,553352.000000001,405.323476602473,432.86300063746,98.12,65.424,130.78,171068.3,0,20,0,1307.8,169760.5,0,17106.83,0.00168221440587249,9.99999999999999,844999.999999999,501.076794318149,432.675209076228,121.12,80.048,162.04,262621.52,0,23.6,0,1620.4,261001.12,0,26262.152,0.00197482103184402
0,10,585794.880000001,413.915215166367,432.639906735223,100.22,66.25,133.91,179366.63,0,21.5,0,1339.1,178027.53,0,17936.663,0.00216563363453064,9.99999999999998,909630.720000002,558.498612581804,433.580526732997,132.745,84.868,178.65,320078.03,0,46.1,0,1786.5,318291.53,0,32007.803,0.00979568989644563
0,9.99999999999999,596232,417.753627670536,432.678086114839,101.5,67.894,135.09,182532.35,0,25.2,0,1350.9,181181.45,0,18253.235,0.00081427196683694,10.0000000000001,22302.7199999995,614.255826186645,468.793495837083,79.975,55.748,112.67,204082.93,5,899.8,0,1126.7,202956.23,4,20408.293,0.121680990896084
0,9.99999999999999,619161.920000001,420.956100999047,432.558905218168,102.22,68.052,136.32,185881.8,0,26.5,0,1363.2,184518.6,0,18588.18,0.00176056338028159,10,1262142.72,593.11898767,432.564229919755,143.725,96.026,192.06,369011.38,0,31.2,0,1920.6,367090.78,0,36901.138,0.00177028012079557
0,9.99999999999999,604120.320000001,423.557785826272,432.651829056938,102.895,68.74,137.01,187754.13,0,25.2,0,1370.1,186384.03,0,18775.413,0.000364936865922195,10,1152769.28,575.500758876703,432.485746908616,140.145,94.068,186.53,348018.61,0,25.5000000000001,0,1865.3,346153.31,0,34801.861,0.0010186029056988
0,9.99999999999999,634388.48,423.926015964865,432.651289057451,102.675,68.268,137.13,188101.49,0,24.3,0,1371.3,186730.19,0,18810.149,0.000218770509735255,10,1152769.28,577.758707637088,432.656301969962,139.46,91.676,186.88,349364.78,0,30.8,0,1868.8,347495.98,0,34936.478,0.00107020547945205
0,9.99999999999999,614718.72,426.626823166212,432.726082533058,103.555,69.13,137.88,190149.2,0,25.7,0,1378.8,188770.4,0,19014.92,0.00130548302872059,9.99999999999997,1140654.08,574.287891630177,432.529285022644,139.63,93.38,186.04,346167.98,0,26.1000000000001,0,1860.4,344307.58,0,34616.798,0.000537518813158461
0,10,646157.12,430.49239876146,432.71367458237,104.165,69.016,139.15,193682.51,0,27.8,0,1391.5,192291.01,0,19368.251,0.00337765001796626,10,1134620.48,569.436278116183,432.478674496036,138.03,91.544,184.58,340778.44,0,29,0,1845.8,338932.64,0,34077.844,0.000108354101202694
0,9.99999999999998,618272.000000001,428.810795266776,432.639319037791,104.165,69.552,138.73,192482.09,0,18.3,0,1387.3,191094.79,0,19248.209,0.0010812369350537,9.99999999999999,1082214.72,563.947695175824,432.373838662725,137.545,91.96,183.03,335067.93,0,25.5,0,1830.3,333237.63,0,33506.793,0.000273179260230563
0,10,646157.119999999,429.843240058332,432.6057099441,104.25,69.476,139.12,193578.68,0,22.1000000000001,0,1391.2,192187.48,0,19357.868,0.000575043128234667,9.99999999999999,1120205.12,568.967957364897,432.378071792877,138.155,91.724,184.65,341031.41,0,30.8,0,1846.5,339184.91,0,34103.141,0.000812347684808975
0,9.99999999999999,628096.320000001,429.848892488259,432.702866021589,104.305,69.546,138.96,193131.62,0,23.2,0,1389.6,191742.02,0,19313.162,0.000719631548647093,9.99999999999999,1095200,560.593337811643,432.655263389623,135.92,90.806,181.33,328859.03,0,24.3,0,1813.3,327045.73,0,32885.903,0.000275740362874318
0,10,653453.119999999,430.098226790208,432.691228106391,104.2,69.376,139.06,193426.96,0,25.4999999999999,0,1390.6,192036.36,0,19342.696,0.0015820509132748,10,1085748.48,562.889223275704,432.266774217993,137.075,91.222,182.92,334666.16,0,31.8,0,1829.2,332836.96,0,33466.616,0.0008746993221081
0,9.99999999999999,620052.48,428.283325142087,432.608800484441,103.985,69.288,138.61,192146.71,0,18.8,0,1386.1,190760.61,0,19214.671,0.000505014068248995,9.99999999999999,1078686.72,563.303630907657,432.47048879299,136.915,90.864,182.61,333513.87,0,27.3,0,1826.1,331687.77,0,33351.387,0.000602376649690548
0,10,644339.52,428.842485819064,432.537170162086,104.12,69.178,138.91,193004.83,0,24.7,0,1389.1,191615.73,0,19300.483,0.00179972644158096,10,1098754.88,558.960075312594,432.379037771201,135.775,90.206,181.4,329156.62,0,31.1,0,1814,327342.62,0,32915.662,0.00352811466372656
0,9.99999999999999,620052.479999999,429.075945795336,432.63076784759,104.26,69.538,138.83,192770.37,0,24.4,0,1388.3,191382.07,0,19277.037,0.0020888856875315,9.99999999999999,1039105.28,550.240057392063,432.515087185538,133.73,89.276,178.28,317880.2,0,23.3,0,1782.8,316097.4,0,31788.02,6.37686996419206e-17
0,10,629890.880000001,426.08269303219,432.619572555173,103.385,68.842,137.88,190159.08,0,28.1,0,1378.8,188780.28,0,19015.908,0.00290107339715695,10,1050670.08,552.246104430673,432.248711014483,134.645,90.014,179.5,322265.68,0,27,0,1795,320470.68,0,32226.568,0.000111420612813332
0,9.99999999999999,622728,425.824819778227,432.702328035365,103.295,68.874,137.66,189520.68,0,17.7,0,1376.6,188144.08,0,18952.068,0.00159814034577941,10,1031048,548.736541386238,432.591675908153,133.11,88.59,177.63,315569.29,0,25.5,0,1776.3,313792.99,0,31556.929,0.00208298147835391
0,10,622728.000000001,422.665601427349,432.652684701009,102.465,68.282,136.72,186961.42,0,24.5999999999999,0,1367.2,185594.22,0,18696.142,0.00204798127559973,10,1054152,546.519559844284,432.559730406308,132.49,88.224,176.98,313294.18,0,30.3,0,1769.8,311524.38,0,31329.418,0.000791049836139664
0,10,605880.319999999,419.622300470945,432.631517193884,101.96,68.186,135.77,184362.01,0,21.3,0,1357.7,183004.31,0,18436.201,0.000515577815423176,9.99999999999999,1012749.12,549.402251438162,432.401672423651,133.775,88.964,178.25,317786.53,0,24.0999999999999,0,1782.5,316004.03,0,31778.653,0.000953716690042101
0,9.99999999999999,620052.48,421.063623876092,432.800885100835,101.825,67.626,135.96,184892.96,0,24.7,0,1359.6,183533.36,0,18489.296,0.00220653133274493,9.99999999999999,1049510.72,546.745205838518,432.462059707522,132.795,88.462,177.26,314277.86,0,28,0,1772.6,312505.26,0,31427.786,0.000338485840008975
0,9.99999999999998,612945.920000001,423.412684146617,432.799973006396,102.545,68.322,136.72,186964.04,0,25,0,1367.2,185596.84,0,18696.404,0.000438853130485764,9.99999999999998,1012749.12,547.593448858853,432.610513832225,132.8,88.104,177.22,314113.34,0,26.9,0,1772.2,312341.14,0,31411.334,0.00259564383252449
0,10,620052.48,426.023136202383,432.456460081211,103.655,68.792,138.13,190854.95,0,22.8,0,1381.3,189473.65,0,19085.495,0.00180988923477883,9.99999999999999,1041413.12,546.306734247736,432.442145731992,132.625,88.222,177.16,313921.46,0,28.2,0,1771.6,312149.86,0,31392.146,0.000112892300745051
0,10,627199.999999999,425.217001305325,432.753007506059,102.995,68.582,137.38,188770.38,0,21.1,0,1373.8,187396.58,0,18877.038,0.00101907118940164,10,1025312,546.468757954798,432.537794268612,132.73,88.402,177.01,313368.85,0,24.9,0,1770.1,311598.75,0,31336.885,0.000282469916953844
0,10,594486.080000001,445.197809456889,432.164905824262,108.895,70.7,144.85,210459.53,0,36.0000000000001,0,1448.5,209011.03,0,21045.953,0.00448740075940628,10,1033346.88,546.099135819116,432.448137126113,132.64,88.168,177.08,313638.54,0,31,0,1770.8,311867.74,0,31363.854,0.000790603117235135
0,9.99999999999999,703772.479999999,445.76609158003,432.740875093687,108.315,73.374,144.04,207586.62,0,21.3,0,1440.4,206146.22,0,20758.662,0.00166620383226888,10,1023022.08,547.940052776988,432.432567783773,133.37,88.998,177.71,315858.17,0,22.9,0,1777.1,314081.07,0,31585.817,0.00106915761634122
0,10,673728.319999999,434.066298564855,432.764332968455,105.115,70.254,140.22,196677.2,0,25.4999999999999,0,1402.2,195275,0,19667.72,0.0025673940949936,10,1043723.52,544.144945842155,432.517533996081,131.945,87.838,176.3,310897.18,0,29,0,1763,309134.18,0,31089.718,0.000226885989790182
0,10,617382.72,411.082302894505,433.232203290012,98.7,66.086,132.05,174465.53,0,24.1,0,1320.5,173145.03,0,17446.553,0.000378644452858766,10,1005929.28,540.281073530218,432.526192049489,131.29,87.538,175.03,306404.91,0,25.0999999999999,0,1750.3,304654.61,0,30640.491,0.000514197566131507
0,10,559258.88,439.126621300749,433.948312199264,104.305,67.41,139.84,196161.24,0,35.4,0,1398.4,194762.84,0,19616.124,0.0085812356979405,10,1011610.88,539.287134845533,432.467812771044,131.02,87.366,174.83,305697.45,0,18.9999999999999,0,1748.3,303949.15,0,30569.745,0.00394669107132635
0,10,868034.879999999,511.71516572283,432.312242266977,125.23,84.404,166.2,276311.28,0,24.3,0,1662,274649.28,0,27631.128,0.00228640192539114,9.99999999999999,983362.880000002,541.951245346951,432.464798854848,131.79,87.44,175.7,308758.72,0,26.4,0,1757,307001.72,0,30875.872,0.00125213431986336
0,10,906396.48,517.782549183061,432.511915498765,126.26,84.582,167.77,281560.83,0,36.1000000000001,0,1677.7,279883.13,0,28156.083,0.000536448709542881,10,1024166.72,536.735158602703,432.613343499555,129.96,86.636,173.7,301798.14,0,26.9999999999999,0,1737,300061.14,0,30179.814,0.00103626943005179
0,10,896728.319999999,520.478097916786,432.30535692687,126.84,84.064,169.06,285853.46,0,18.6,0,1690.6,284162.86,0,28585.346,0.000354903584526217,10,974408,532.885119756567,432.712154482359,129.08,85.91,172.25,296739.59,0,26.1999999999999,0,1722.5,295017.09,0,29673.959,0.000638606676342605
0,9.99999999999998,923712.32,541.887276361091,432.788285404124,131.035,85.714,175,306490.12,0,29.3,0,1750,304740.12,0,30649.012,0.00537142857142856,9.99999999999999,1039105.28,547.662550711301,432.460840185487,132.925,88.198,177.56,315328.3,0,27.4,0,1775.6,313552.7,0,31532.83,0.000225275963054729
0,10,1114225.92,527.61394090288,433.796105410712,125.97,86.342,168.33,284127.21,0,31.5,0,1683.3,282443.91,0,28412.721,0.00861403196102887,9.99999999999999,1021878.08,548.153659059232,432.59700371089,133.105,88.692,177.43,314861.71,0,26,0,1774.3,313087.41,0,31486.171,0.000958124330722
0,10,875429.120000002,545.282188799619,432.024606873755,134.045,87.604,177.71,316740.25,0,43.6000000000001,0,1777.1,314963.15,0,31674.025,0.00737156040740534,9.99999999999999,1058803.52,549.757155144064,432.58246601354,133.015,88.066,177.98,316852.2,0,28.1,0,1779.8,315072.4,0,31685.22,6.38761870556332e-17
0,10,1088107.52,544.271144692643,432.816667508985,132.025,89.604,175.71,309072.51,0,28.2,0,1757.1,307315.41,0,30907.251,0.00836605770872456,9.99999999999999,1021878.08,542.354379715145,432.626909606691,131.6,87.826,175.49,308019.37,0,26.8999999999999,0,1754.9,306264.47,0,30801.937,0.000170949911675983
0,10,837735.68,492.719781807103,432.197271779514,120.235,80.252,160.25,256892.11,0,26.3,0,1602.5,255289.61,0,25689.211,0.000187207488299575,10,1024166.72,543.508242245299,432.429081885105,131.85,87.36,176.28,310816.7,0,28.7,0,1762.8,309053.9,0,31081.67,0.000113455865668216
0,10,837735.679999999,490.645391542158,432.515659267671,119.32,79.818,158.97,252761.41,0,20.4000000000001,0,1589.7,251171.71,0,25276.141,0.00081776435805495,9.99999999999999,1009336.32,550.025591607283,432.505943784542,133.675,88.504,178.23,317729.95,0,25.4,0,1782.3,315947.65,0,31772.995,0.00117825281939069
0,10,775759.68,472.245937224069,432.542186346529,115.005,77.246,152.96,234025.88,0,27.9,0,1529.6,232496.28,0,23402.588,0.000130753138075344,9.99999999999999,1076337.92,555.771471656053,432.460388700793,134.77,89.314,180.19,324763.01,0,29.4,0,1801.9,322961.11,0,32476.301,0.000388478827903904
0,9.99999999999999,748109.120000001,470.165251470428,432.660781797173,113.9,75.338,152.07,231305.93,0,26.6,0,1520.7,229785.23,0,23130.593,0.00361675544157303,10,1028751.68,552.008116119114,432.427598133187,134.47,89.732,179.04,320611.52,0,26.2000000000001,0,1790.4,318821.12,0,32061.152,0.00100536193029488
0,10,727700.479999999,454.223874914064,432.413031070749,110.91,74.99,147.35,217225.03,0,28.5,0,1473.5,215751.53,0,21722.503,0.000746521886664343,10,1079862.08,550.983221618068,432.557609742368,133.425,88.852,178.43,318485.31,0,28.6,0,1784.3,316701.01,0,31848.531,0.00151319845317488
0,10,676517.119999999,432.777600941614,433.076615200785,104.385,70.158,139.28,194095.92,0,28.4000000000001,0,1392.8,192703.12,0,19409.592,0.00416427340608842,10,1012749.12,543.421891559932,432.401535178217,132.52,88.822,176.31,310926.65,0,25.8,0,1763.1,309163.55,0,31092.665,0.000850774204526183
0,10,612945.92,410.332291905388,432.810249478334,99.29,66.604,132.48,175574.8,0,22.7,0,1324.8,174250,0,17557.48,0.00135869565217396,10,1039105.28,547.012110811015,432.540625230018,132.45,87.604,177.18,313996.92,0,29.2,0,1771.8,312225.12,0,31399.692,0
0,10,593614.080000001,423.686880739792,432.604172968149,102.925,68.452,137.13,188075.49,0,19.8,0,1371.3,186704.19,0,18807.549,0.0032815576460294,9.99999999999999,1015027.52,548.382162582352,432.523574123567,133.335,88.746,177.66,315689.68,0,28.9,0,1776.6,313913.08,0,31568.968,0.00213891703253409
0,10,626304.32,421.735390438105,432.621540796312,102.425,68.428,136.47,186284.27,0,24.6,0,1364.7,184919.57,0,18628.427,7.32761779145767e-05,9.99999999999998,1061133.12,554.570894757333,432.493313322316,134.315,88.796,179.73,323112.41,0,31.9,0,1797.3,321315.11,0,32311.241,0.000389473098536719
0,10,616494.08,422.903145799136,432.821617565366,102.325,68.038,136.52,186413.9,0,24.3,0,1365.2,185048.7,0,18641.39,0.000292997363023633,10,1064632.32,554.362228740124,432.508383828229,134.875,90.252,179.63,322734.97,0,25.8,0,1796.3,320938.67,0,32273.497,0.000501029894783709
0,9.99999999999998,608525.120000002,421.065913379494,432.56844230995,102.325,68.194,136.34,185923.18,0,23.8,0,1363.4,184559.78,0,18592.318,0.00161361302625775,9.99999999999999,1062298.88,546.846498768626,432.53418710493,132.54,88.356,177.14,313882,0,27.1,0,1771.4,312110.6,0,31388.2,0.000677430281133592
0,9.99999999999999,608525.120000001,421.706645691425,432.793314963804,102.105,68.046,136.18,185470.3,0,18.2,0,1361.8,184108.5,0,18547.03,0.000440593332354254,10,995742.72,541.031981077524,432.508669867513,131.6,87.762,175.31,307395.77,0,28.4,0,1753.1,305642.67,0,30739.577,0.00119787804460671
0,9.99999999999999,608525.12,418.777581243405,432.629476642742,101.655,67.806,135.5,183628.46,0,20.2,0,1355,182273.46,0,18362.846,0.00132841328413281,9.99999999999999,1025312,539.999355756922,432.496913365482,130.87,86.944,175,306337.08,0,28.8,0,1750,304587.08,0,30633.708,0.00011428571428561
0,10,596231.999999999,419.42285324686,432.665645983546,101.81,67.914,135.65,184030.15,0,17.4,0,1356.5,182673.65,0,18403.015,0.000958348691485491,10,985607.999999999,536.34498978097,432.518908509066,130.385,86.98,173.77,302002.53,0,23.6,0,1737.7,300264.83,0,30200.253,0.000863209990216954
0,9.99999999999999,612945.92,419.965333731073,432.552241462313,101.95,67.822,136.01,185021.27,0,22.2,0,1360.1,183661.17,0,18502.127,0.00213219616204698,10,998001.919999999,536.499097792431,432.456342470964,130.105,86.272,173.95,302647.99,0,27.2,0,1739.5,300908.49,0,30264.799,0.000402414486921555
0,9.99999999999999,598855.680000001,422.480131678587,432.622146715716,102.755,68.62,136.71,186938.81,0,26.6,0,1367.1,185571.71,0,18693.881,0.000219442615755947,10,969945.92,530.565104743571,432.619776979002,128.75,85.77,171.69,294822.07,0,27.1,0,1716.9,293105.17,0,29482.207,5.82445104549029e-05
0,9.99999999999999,634388.480000001,424.751662358473,432.704194052789,102.73,67.93,137.31,188616.65,0,29.4,0,1373.1,187243.55,0,18861.665,0.00342291165974797,9.99999999999999,992358.72,544.526996482398,432.315539130558,132.335,87.184,176.85,312879.33,0,40.1,0,1768.5,311110.83,0,31287.933,0.00435397229290355
0,9.99999999999999,603241.280000001,422.443198199411,432.730914139223,102.595,68.73,136.52,186432.42,0,27.1,0,1365.2,185067.22,0,18643.242,0.00102549077058296,9.99999999999999,1015027.52,543.363518387631,432.525523305175,132.075,88.18,176.03,309918.01,0,26.2,0,1760.3,308157.71,0,30991.801,0.000397659489859709
0,10,628993.28,422.992761351736,432.656239522933,102.415,68.042,136.82,187252.74,0,26.1,0,1368.2,185884.54,0,18725.274,0.00131559713492176,9.99999999999999,1025312,542.512883262788,432.446762070522,131.655,87.458,175.92,309543.44,0,28.3999999999999,0,1759.2,307784.24,0,30954.344,0.000113688040018087
0,9.99999999999999,601485.120000001,423.677127592093,432.529157419386,103.21,69.166,137.25,188407.33,0,17.9,0,1372.5,187034.83,0,18840.733,0.00182149362477231,10,1002528,541.353557897025,432.448700799142,131.69,87.692,175.54,308192.28,0,23.6000000000001,0,1755.4,306436.88,0,30819.228,0
0,9.99999999999999,637094.72,426.455982291744,432.62005429878,103.35,68.692,138,190497.2,0,26.4999999999999,0,1380,189117.2,0,19049.72,0.000144927536231752,10,1002528,535.910185556689,432.388471685921,130.315,86.758,173.9,302475.94,0,27.5,0,1739,300736.94,0,30247.594,0.000230017251293834
0,9.99999999999999,609408,422.563320931989,432.675229284219,102.6,68.674,136.65,186767.19,0,21.9,0,1366.5,185400.69,0,18676.719,0.000951335528722982,9.99999999999998,984485.119999998,534.063360498668,432.615925721538,129.455,86.072,172.83,298743.03,0,24.7,0,1728.3,297014.73,0,29874.303,5.78603251750406e-05
0,10,624514.88,421.981149858753,432.627366261722,102.305,67.958,136.54,186478.48,0,23.8,0,1365.4,185113.08,0,18647.848,0.000732386113959279,10,983362.88,528.426468676791,432.472262142823,128.29,85.496,171.3,293506.44,0,26.4,0,1713,291793.44,0,29350.644,0.000116754232340883
0,9.99999999999999,598855.68,421.986591072249,432.640673890053,102.5,68.452,136.52,186405.68,0,22.3,0,1365.2,185040.48,0,18640.568,0.00146498681511866,9.99999999999998,955514.880000002,528.54569513623,432.530193296328,128.37,85.436,171.22,293207.66,0,25.8,0,1712.2,291495.46,0,29320.766,0.000700852704123377
0,9.99999999999999,629890.880000002,422.6173080196,432.722528101283,102.365,68.152,136.59,186610.47,0,23.4999999999999,0,1365.9,185244.57,0,18661.047,0.000512482612196953,10,973291.519999999,527.672604714368,432.475010636523,128.125,85.38,171.05,292638.75,0,27,0,1710.5,290928.25,0,29263.875,5.84624378836066e-05
0,10,602362.88,420.46753058702,432.737989535932,102.045,68.252,135.87,184650.43,0,29,0,1358.7,183291.73,0,18465.043,0.0016927945830573,10,958835.52,534.641477869941,432.517981985707,129.82,85.988,173.22,300105.94,0,27.8,0,1732.2,298373.74,0,30010.594,0.00207828195358505
0,10,617382.719999999,419.779507530405,432.668934561085,101.805,67.794,135.76,184346.66,0,22.2,0,1357.6,182989.06,0,18434.666,0.00176782557454338,10,988980.479999999,532.742978762505,432.408941894445,129.52,86.318,172.83,298763.39,0,28.5,0,1728.3,297035.09,0,29876.339,0.000867904877625412
0,9.99999999999998,603241.280000001,419.114477516898,432.708910738278,101.745,68.07,135.48,183584.86,0,25.3,0,1354.8,182230.06,0,18358.486,0.00118098612341307,9.99999999999999,971060.48,530.172858710606,432.572595690476,128.625,85.602,171.66,294709.44,0,22.6,0,1716.6,292992.84,0,29470.944,0.000699056274030086
0,10,597980.48,415.748667629024,432.449443775539,101.12,67.246,134.81,181774.65,0,20.7,0,1348.1,180426.55,0,18177.465,0.000667606260663139,10,969945.92,531.926783329446,432.489095381469,129.04,85.516,172.4,297271,0,28.8999999999999,0,1724,295547,0,29727.1,0.000812064965197269
0,10,598855.68,418.483487551742,432.65712968053,101.62,67.76,135.36,183252.92,0,23.7,0,1353.6,181899.32,0,18325.292,0.000738770685579196,10,991231.999999999,537.780791659917,432.463811995698,130.71,86.918,174.35,304019.93,0,25.3,0,1743.5,302276.43,0,30401.993,0.000630914826498371
0,10,613832,419.106910227327,432.707404525424,101.555,67.342,135.48,183594.22,0,22.7,0,1354.8,182239.42,0,18359.422,0.0010333628579864,10,986731.519999998,531.935581194902,432.398301670989,129.305,86.144,172.59,297936.21,0,27,0,1725.9,296210.31,0,29793.621,0.000405585491627583
0,10,601485.120000001,418.077508751339,432.699526317467,101.37,67.488,135.16,182714.6,0,23.6,0,1351.6,181363,0,18271.46,0.000591891092039115,9.99999999999999,973291.519999999,530.971257875875,432.615611995272,128.76,85.674,171.83,295302.19,0,26.6,0,1718.3,293583.89,0,29530.219,5.81970552290187e-05
0,10,599731.52,416.263593242284,432.571555580957,101.06,67.308,134.78,181684.94,0,20.1000000000001,0,1347.8,180337.14,0,18168.494,0.00148389968838107,9.99999999999998,975525.119999999,531.732915429412,432.424627649539,129.125,85.688,172.47,297514.21,0,27.4999999999999,0,1724.7,295789.51,0,29751.421,0.000985678668753947
0,10,605880.32,418.250101154656,432.845015611249,101.185,67.446,134.98,182230.56,0,22.7,0,1349.8,180880.76,0,18223.056,0.000296340198547916,9.99999999999999,974408.000000001,527.87159850335,432.589655180081,128.175,85.738,170.88,292054.48,0,23.2999999999999,0,1708.8,290345.68,0,29205.448,0.00128745318352063
0,9.99999999999999,599731.520000001,416.204656333567,432.621727610318,101.01,67.216,134.68,181420.08,0,21.6999999999999,0,1346.8,180073.28,0,18142.008,0.00029700029700028,10,941192,524.949446610693,432.370429326014,127.615,84.642,170.38,290345.32,0,27.7,0,1703.8,288641.52,0,29034.532,0.00117384669562148
0,10,591001.92,416.770835747649,432.654675524477,101.205,67.596,134.81,181761.97,0,19.3,0,1348.1,180413.87,0,18176.197,7.41784734070341e-05,10,951096.32,533.732164823102,432.462566539687,129.815,86.122,173.04,299495.42,0,29.0000000000001,0,1730.4,297765.02,0,29949.542,0.00115580212667598
0,10,588395.52,416.897336848884,432.574772472224,101.26,67.316,134.98,182226.82,0,20.9,0,1349.8,180877.02,0,18222.682,0.00311157208475333,10,1007064.32,536.571130553791,432.53009888412,130,86.244,173.82,302198.36,0,26.5999999999999,0,1738.2,300460.16,0,30219.836,0.00023012311586691
0,9.99999999999999,615606.08,423.690391820701,432.744955252572,102.66,68.492,136.9,187445.74,0,21.2,0,1369,186076.74,0,18744.574,0.000292184075967926,10,979999.999999998,535.548826593173,432.519897161289,130.235,86.888,173.51,301109.87,0,26.3,0,1735.1,299374.77,0,30110.987,0.000518702092098425
0,10,619161.92,415.225445542674,432.828773403337,100.46,67.134,134.03,179702.47,0,29.3999999999999,0,1340.3,178362.17,0,17970.247,0.00156681339998501,10,1002528,538.844491158246,432.494872141212,130.585,86.448,174.63,305026.93,0,27.9,0,1746.3,303280.63,0,30502.693,0.0012025425184677
0,9.99999999999998,595358.720000001,414.686600980325,432.807656590671,100.435,66.932,133.89,179300.97,0,24.3,0,1338.9,177962.07,0,17930.097,0.00112032265292396,9.99999999999999,992358.719999999,538.654785845136,432.494163016232,131.025,87.5,174.57,304797.85,0,25.6,0,1745.7,303052.15,0,30479.785,0.000744686945065056
0,10,594486.080000001,414.400742311099,432.563358060122,100.655,67.08,134.19,180104.61,0,22.7,0,1341.9,178762.71,0,18010.461,0.00186303003204412,10,1004794.88,539.798900216332,432.441952624736,130.915,86.56,175.05,306504.77,0,30.1000000000001,0,1750.5,304754.27,0,30650.477,0.000171379605827011
0,10,594486.08,414.411397707096,432.77723335729,100.275,66.688,133.85,179194.73,0,22.4000000000001,0,1338.5,177856.23,0,17919.473,0.000224131490474463,10,1000263.68,541.733350550374,432.43114761093,131.835,87.802,175.7,308757.66,0,25.5,0,1757,307000.66,0,30875.766,0.000227660785429697
0,9.99999999999999,603241.280000001,415.755671265801,432.761209383242,100.665,67.016,134.31,180420.37,0,20.2,0,1343.1,179077.27,0,18042.037,0.00141463777827412,9.99999999999999,1016167.68,541.272360006799,432.512431480332,131.2,87.016,175.38,307641.08,0,27.6,0,1753.8,305887.28,0,30764.108,0.00102634279849467
0,9.99999999999998,587528.000000001,415.153601067869,432.67760319372,100.73,67.29,134.25,180254.13,0,21.3,0,1342.5,178911.63,0,18025.413,0.000819366852886338,10,994614.079999998,543.240263474603,432.563560247759,132.02,87.974,175.91,309501.05,0,28.9,0,1759.1,307741.95,0,30950.105,0.00164857029162639
0,9.99999999999998,591001.920000001,412.645561134479,432.695717230706,100.04,66.67,133.41,178018.37,0,23.9,0,1334.1,176684.27,0,17801.837,0.00397271568847918,10,1027604.48,544.038073128385,432.524826570408,131.81,87.33,176.25,310699.55,0,26.8000000000001,0,1762.5,308937.05,0,31069.955,0.000170212765957292
0,9.99999999999998,616494.080000001,416.129933231928,432.978824692257,100.455,66.906,134.08,179823.58,0,26.4,0,1340.8,178482.78,0,17982.358,0.00134248210023863,10,1069306.88,548.259045670199,432.829581423601,132.615,88.352,176.97,313264.89,0,30.5000000000001,0,1769.7,311495.19,0,31326.489,0.00333389840085883
0,10,597105.92,414.89701527074,432.551354530906,100.88,67.282,134.37,180588.61,0,20.8,0,1343.7,179244.91,0,18058.861,7.4421373818493e-05,9.99999999999999,1021878.08,541.617422940555,432.394174139415,131.59,87.408,175.74,308918.2,0,29.6,0,1757.4,307160.8,0,30891.82,0.000341413451689945
0,9.99999999999998,586661.120000001,412.302244193741,432.889126380004,99.585,66.216,132.99,176907.35,0,23,0,1329.9,175577.45,0,17690.735,0.00157906609519514,9.99999999999999,992358.72,537.349106104929,432.660738752673,130.165,86.502,173.8,302107.5,0,26.3999999999999,0,1738,300369.5,0,30210.75,0.00115074798619102
0,9.99999999999998,613832,415.838513426315,432.635082373713,101.025,67.842,134.54,181058.02,0,20.5,0,1345.4,179712.62,0,18105.802,0.00104058272632673,10,1011610.88,540.990833832677,432.359203190247,131.595,87.588,175.61,308449.45,0,27.2000000000001,0,1756.1,306693.35,0,30844.945,0.00119583167245602
0,10,576308.479999999,392.006377575708,433.905221860257,93.16,62.82,124.9,156238.68,0,28.3,0,1249,154989.68,0,15623.868,0.00320256204963971,10,995742.72,537.88617495468,432.532979070583,130.65,87.116,174.24,303637.32,0,22.5,0,1742.4,301894.92,0,30363.732,0.000573921028466483
0,9.99999999999999,566048,437.573753383352,432.264829001342,106.765,69.082,142.2,202778.38,0,29.1,0,1422,201356.38,0,20277.838,0.00618846694796067,9.99999999999999,987855.679999999,533.041632678,432.412276580203,129.44,85.896,172.92,299084.06,0,30.6999999999999,0,1729.2,297354.86,0,29908.406,0
